id,price
1231000510,411169.81135182426
4122700040,1089095.5315217446
2426039314,276457.22614048567
2013200390,268625.64809837076
1854900330,698554.3649008477
1923300135,575413.5414871975
582000135,565140.6297369149
587800130,284416.52751391364
7840800135,206243.8030861052
6116500366,383769.2135209787
6392002635,629737.5165159887
5361700020,328094.81853797485
106000395,440995.4750909224
7199330390,376694.95183531754
2484700155,583895.121644916
4038300070,453737.78816818504
9407101850,333387.43865128094
293610040,640050.3141234485
7202360760,790814.9820934229
5608010750,1222831.3754991891
7236500025,329115.7675571705
9144300120,344215.41571338265
1454100267,398754.35419283586
1377800135,661186.0096888532
7967700570,230029.81221945828
1562100220,590666.1479369805
2923039243,466605.82372148946
868002080,731439.7652580426
7137960460,281804.0025268393
1023089096,304040.08429101616
3262300818,2016674.650321997
8563050110,570295.4481636182
7137300245,427399.5093610488
4365200630,413753.13454740436
4100500070,1839076.2028757273
3821400200,238755.18115854164
5379803386,246319.6511790297
4237901075,575902.3330501568
8118600155,359517.59367849637
8946780080,840976.6589288248
1428000970,409257.2153595241
7011201004,693117.64315487
2799800180,367221.45714628324
522059130,259848.2510639075
4315701163,571455.209179233
3649100387,436190.2876678887
2125410210,471192.9066542912
3224900130,220186.79543687898
6798100661,301080.5513335478
3626039325,881383.5536537939
8730000270,360046.3369970687
6065301040,849541.0958343293
1665400165,221017.5012424442
2203500140,416399.7553811193
4058800875,359897.77865228604
5076700025,434022.39868480933
7853420110,598288.2231119736
7818700480,312537.0095813242
8658303080,348914.02561224566
3187600100,570730.0917876136
4077800518,372491.0961979518
2470100110,4795033.720574094
3451000206,325286.0855629113
1843200350,166117.86058258155
7904700126,408509.80771327036
9430000070,266186.85106381995
6003500749,635953.9423069847
7701990700,801161.2042298951
1310820150,340930.74597708846
3975400190,633308.9225432412
4100000050,622530.02310666
7202270700,571982.1411376633
7370600020,625360.9564673048
126059225,494483.6601716332
106000015,423585.00618584163
4458800060,836510.6914443724
8944290090,239067.2821264596
8682250330,636528.4281380296
9834200390,466271.14227790607
3275880100,730702.5217016947
7227501190,247375.86762028656
1796100010,608352.0174238185
3831200210,285929.88404364
2521039066,287862.14442135877
7701800050,437029.1693315847
3904960910,659340.0672666389
5647900670,269344.2508732318
7234600796,495944.0046371961
3021059244,219139.20162246426
7787400030,1792022.710650996
2051200436,648003.1804326042
8820901415,371837.94700550765
3523069047,841226.689348187
9194101388,444593.16264355264
7277100610,373010.7492796706
9471200370,2191302.278308103
2767800140,714896.6497745573
3629870110,535223.614747864
9136102057,603091.8427938506
8648900060,538704.9823232119
3678900110,383686.97205891454
2767600150,484515.4574996455
1972201511,660319.0297419924
6055000430,569651.2206283038
6624030050,377772.10947335826
2215450150,331426.60038603714
2767603824,444967.0011917774
3585900460,865429.0610147729
2922069134,391285.2383251783
9267200062,356947.26753791637
7228500425,514174.03335841716
1089000190,831149.9901091035
3359500960,475932.1886278516
5152100160,414917.73844477604
7230300060,352503.8197091906
2423059067,457125.2746432096
8016250060,259070.5023784305
2524059267,1134218.7914217256
1438000440,488778.6075399233
3326069026,627527.7606162027
9353300600,295808.8451091181
8691410060,669624.0358121707
6332940070,525117.2215361375
1310980110,289748.6756452282
7428000120,240335.28785922218
3626079040,650274.8397685369
2722049077,308399.68692228984
984220290,287635.36399935116
5347200160,248059.8546250528
4154303655,548635.7979945597
2953000250,266993.5233687983
9523102447,730970.6463158067
5104511840,404173.6021538507
3448740250,437818.7677450054
4219400290,1030912.2350059022
5152100060,514071.3415457245
3279000460,215903.43361736002
1102001274,1006967.0423684574
1251200155,1218985.4312409237
2025700740,261978.8239129702
3820350050,361849.8460442574
1245000438,786999.4289743068
7853230200,472313.192808113
3832200070,256362.88835240636
2926049400,437332.6485803351
1246700251,908402.4814498333
6372000155,557538.1869038404
7950300670,390753.79152639897
7518504130,561218.8430714682
9286100200,434819.75323769194
3992700585,472539.9869791261
7234600786,764693.3480605455
5476800069,354950.2510465601
1126059201,1294090.85902492
9527000090,493834.7513649198
402000115,299789.4174549489
8818400450,1051748.0031959468
2475900840,236928.8236013309
1437500015,202529.27188593228
2848700095,417557.68808907625
1529300135,346844.2934650572
2597520090,722005.6454481445
7812801125,204427.59688154684
3343903647,441916.3277550899
1951600250,164192.7727352979
9542840590,268464.8996814435
8081010040,1147802.4725961105
3262301355,1427867.5190121783
1861400068,460574.7339117014
3295900490,423082.5183418704
4345000440,232016.53319773465
4219400465,1030712.4499174472
3797700030,257247.70708549427
3204300860,750318.6270272725
1930301555,543281.1546195273
8807300130,331505.3253715552
4391600035,283865.0533376434
5021900140,1694166.855488516
2946000590,269600.2205501261
686400210,537542.7135860777
3365900462,248303.51706680743
8682262170,411106.9034728628
7312400325,349564.76723858283
3760100100,424517.67594055797
3579000410,466209.42002765846
1773100755,532654.1977063196
7129300175,354653.6146095202
6303400965,248215.39729491153
1328320440,334222.8541441308
3686900025,231572.5014445966
1221039066,380843.50280200026
7950304095,342123.4709687708
3585900785,947210.521012963
9455200329,521302.52281956293
629410130,731617.471090138
1994200375,573950.2658241163
6669200370,913075.2362014819
7262200150,257651.8724538749
7504010750,580862.2942359726
5253300173,307758.17421832425
3395040200,279428.8882892492
322069109,385805.27562362014
4054510270,1019785.1961625352
1710400005,577632.4024432694
8644300170,678083.5126896367
2450000290,1099489.3074290399
6102400166,799318.7245140511
1934800087,432635.5261667932
3333000775,295659.10280217405
5393600509,296274.2522817505
621069039,358569.6518263484
3343903611,660216.0510709826
2954400020,1157474.4102457184
7972000010,197645.56980022107
7214810510,448494.21172655706
5561300540,468762.3524915557
2634500070,412916.18404846353
6822100310,715733.514771369
9201000100,722355.0343246076
1072100085,333501.72790964827
6190701146,437817.5166497837
3277800845,273802.29223785544
112900020,348194.9268521785
1324059048,645156.1311122446
7979900126,402016.19385576935
7199330370,411503.0056063589
6381500720,450060.4859539968
8078550190,287574.0123128844
7853440140,798836.2240434862
6300000396,376820.4130027218
3374500250,391617.9642732056
3343901188,277071.1556437374
6979900010,808782.8604640069
7199340320,539313.8360819933
1112000125,350545.5704306032
9269200150,339693.0083824712
5104510210,289736.6179909356
925059219,617673.5887544126
100600320,193192.29411648173
1789900080,265608.4331665282
2123049142,313438.3395401681
2459900040,576818.7347655213
3902300450,598703.8924378619
7250000065,317507.7398284645
7823700005,287204.17253460037
3750605247,217753.97753969967
2771601730,545184.270196722
3298600440,388948.2497787158
9141100005,563392.1864027196
8682262190,415665.06789804716
9407111250,225212.8372287035
1336800010,1509376.464186639
2255500060,561830.3768187349
7950302345,310942.9272863841
8658303585,243089.09121602488
9184700600,1196229.2041728145
8068000440,307654.49582230847
1310000130,306415.4639147915
7853221330,684794.8493119236
1222029077,276948.3810412646
8562891100,354750.46938874945
2517000260,381756.1454260228
2225300149,358591.026130897
8651410330,172867.86547927273
2413910050,542966.7160544659
9407100720,277850.2147402453
2112700920,322633.9509296253
3761700251,792082.6891999012
1036400100,631657.8605495393
3585300365,643306.1398933239
8562750060,835415.849361825
2719100042,506248.2375700089
952007055,414908.63665292785
925049318,600434.2431287253
7203220260,1000077.9773758332
9320990140,285940.35937833664
8567450140,516414.89527971315
5379800810,172672.9164579701
7784000100,507659.91149522446
3992700475,451031.07912168914
7905380280,437118.81703681056
943100683,406075.1432366284
8029770470,550473.9176369479
2818600060,1173120.5229055313
1226039124,438440.52671230276
726049184,284074.3440797765
795001930,219901.2994151073
339350150,754794.1018316224
1332700270,295319.8945734971
7548300170,584063.956360406
6141100330,415343.47562747065
647100096,745583.5996497415
6744700423,486918.8485977436
2895800750,269250.69525420666
4046600220,349066.54777960724
8809200070,379314.6369208526
293700110,820392.9744961725
4178500440,247214.03762207003
4358700164,266498.33629647834
9197100263,251566.3765201578
2426039313,276457.22614048567
9468200163,628396.82720865
475000190,492779.1501132814
7504180170,441048.2807085445
4036800170,508295.6207599633
2561330040,463226.4312300762
4123400340,511614.4298674356
524069115,918435.7394761357
4047200850,319233.9280332225
8651440230,241013.0044757008
3905030140,554064.6102238205
510000641,666397.682513278
8663370020,438290.0316736633
2883200760,688951.7922183026
1980200384,817311.0366977678
9468200140,488295.4059549744
1796370150,264286.7318735745
9238900085,561585.5898008861
9191201325,579670.941367544
2538400060,1003684.6227408845
3758900037,967336.6507254258
2472920800,398391.1064383157
321030150,339486.16875255626
2571910100,316711.3523523885
1423910670,290452.97422688594
1118500030,794960.2762854099
1939000010,655210.0336964122
1776460190,451563.1154603277
7504400290,618584.8436245427
3448700070,402115.50844554236
7518501025,535435.8831602391
923059252,500456.02428941254
1431700210,252708.32682572238
8635760480,567001.8932751697
9175600025,1294985.2464358632
7922720250,527877.9122354548
8944360390,470068.6098860482
8948500065,218088.76026711168
8669160310,265693.55354749836
6117502745,472532.3385033721
1789800020,336532.19963625004
226039186,314348.2709043841
6457000080,259991.46292665196
9557300080,563391.2725868764
8562790480,662328.15985378
6430500008,489133.1532915879
1604590230,790731.5668807329
9542850290,762452.3945136575
7831800395,287073.58367019333
3317500030,1147481.6794400099
624101110,713773.4211928428
3654200039,356457.31175911415
7856000150,735908.1784405418
4338800685,274403.03642170556
3211230300,395738.87971445604
3904910650,566209.9916489214
3598600088,269046.7909961121
3796000400,363930.0476468063
7972601280,456234.61571902485
1450300050,275736.3531931322
7504050090,793614.8184780936
9202650130,555271.6452039712
2419600075,365969.28852285375
1224049005,1002292.1286176597
7129303240,325286.3443719776
1922059135,198088.18091326297
7852020250,639781.0933018074
4139910180,1562624.299224409
4222300040,268549.81012522156
1024069027,1023243.0214320716
8944600620,524344.8910799162
5040800060,784441.8397305591
1036400200,600286.3199265875
7899800915,231034.15665971267
3325069025,473811.46525253996
9408300310,614968.5261135326
1773100604,355712.2070183811
5451100490,895900.8289460129
9536602080,185445.76355238128
9828702055,400096.21278242674
3362401758,493708.2570006217
476000333,423315.3339043497
4364700730,337121.61628582637
5559200020,253279.974563999
7522600110,241524.36653240005
104510440,239002.36736926355
8820901275,560341.1125092496
3298700125,250605.03922243183
323089172,430441.14918756095
5364200477,578565.4758195584
2222900082,382844.1263549538
6641800020,633934.82740088
9358001422,322583.52340561524
3438501150,318067.75864965253
2206500430,506996.8223423934
9272201318,537621.2627054295
585000095,615172.2441060846
7708210050,535636.954003165
9407000840,286651.546905299
4027701265,455803.68290447834
8644210050,776706.9500740373
8656800020,355664.5408372899
3329520170,210058.72639872236
5104520720,311674.05274437217
3806000005,162350.59206763568
2330000015,707311.8607128263
1447600410,292526.81151395134
8641500252,382499.3725118991
6084600420,274152.8315615324
441000115,437327.7361438071
2597490030,722975.2223516129
650000030,719343.4169045037
3585210200,389672.37540794694
5416501030,416904.49297238764
5406500170,650436.3797400972
2916200065,441033.0688521055
3330501975,499615.818292768
1774220070,566943.704125003
8731730710,215673.1985241826
7861500150,427122.41525513853
1402630190,383237.4367172312
9117000230,285021.25053175323
7133300380,691997.6059356158
4232400470,701342.7512931773
1773100972,320336.6926497381
9413400165,266271.14938662446
7658600025,462855.47341703565
6909700040,976160.6620932284
1402900380,292697.17659520125
6625910100,483789.15236200695
3204900010,598638.4056122763
5162100820,318114.4943631503
5560000480,164246.6738019109
1704900303,523565.13258047093
8084900170,1764526.6327078813
2887700091,694126.4938079994
4331400190,287088.9515935806
3762900130,395515.1467595042
52000067,577162.8701079038
5430300120,910289.4648473355
8956000460,630133.5636407045
8856950310,258577.24736133107
3364900156,324046.9668887106
9310300211,298987.1493029053
6448000020,1482927.1675413772
123039570,385478.25539105147
7600065,519997.7468360438
3123039171,488697.86041203135
8964800445,1674028.445012002
7857000732,379093.33562144067
7525410090,573938.9600629814
9541600350,760612.4902305598
3186600515,801193.6927160816
4123820450,326183.95276240254
2505500030,1167075.4402841397
1541700240,328496.1928891459
6629300120,370861.2281571111
7399800150,505052.54096998955
9517200180,367526.73461582034
1313300340,488458.79702558514
7967650010,367469.1053416739
8807810090,390235.31429336686
8815400670,802297.2149768814
2310030500,290843.9745877384
2241700075,310449.85663188377
2287400030,312259.1608595232
2827100075,253404.82393794114
1310700390,312363.97518175974
5498100010,457076.4894700925
723000114,1467319.0511743126
6431000987,496334.5464066798
3356407665,219462.69694478533
7852110050,522045.1215504379
8677900123,461211.23565395747
1917300260,229625.32359573562
3396800280,580799.0326090407
8691420050,848768.7414292386
9368700006,276457.7013012267
339600290,372925.1978240197
1592000250,602006.4968223836
1471701780,348177.3885105429
8928100205,642982.871851874
5029450100,217325.01696085389
5493110080,2265855.6711558406
7883603750,302588.34807580366
1732800175,828162.8875794415
1518000290,334404.4746333974
8604900017,578746.0395265527
5379805160,277585.8624530391
1254200835,585450.1330639003
3179100482,437317.84918330435
3313600266,190323.15676292207
976000879,658400.6265098153
8819900220,711341.6344591936
2130701535,299100.3980227872
1176001124,552541.9876540751
7893805650,301142.69448068476
3885806840,923713.7123065379
3625600190,1045655.1755735894
8562790150,839867.2501284555
7348200115,215950.45644448535
955000453,479816.81734831224
6817810310,396472.77623824554
4040400340,491315.14622287964
1644500050,679071.1272070095
8029500100,311635.2108732081
5244801230,715667.8261762526
1115100119,366896.76205850777
9542400010,812865.2107731503
423059387,584469.5307023607
4023500990,327323.7589821594
7899800857,264258.68811915774
2976800796,230486.87938888246
1074100020,303290.99187899684
446000010,589003.348841554
7942601200,450223.1985441858
3575305495,758708.7832464892
8691310040,758461.7132096402
6117500430,790764.0481914
3924500130,548505.4906777772
2028701075,506090.9411412441
4330600360,224645.4077684768
1324079082,454318.7970195429
9268200484,762079.9864901867
9828701605,588310.6019817488
7518506715,1077076.0260255293
5315100277,1238448.3371127294
3942900115,407638.9310442076
1561930020,443546.7020091143
9510970090,626408.1500101127
6163900821,350894.21419403394
9510300220,553225.7141347979
3869900146,274469.85252254293
9262800208,711856.3488591036
2522029039,580255.6640196444
6865200095,693323.7872201874
3782760040,477887.1904884836
4237901250,581309.4114812748
2891000610,228918.5484236126
2749600095,534934.5415653972
5422810010,365391.4323305864
3629980350,742893.3408404831
2459500070,282230.24529913766
5113400364,667791.76055769
7533800885,750578.5895493175
629410190,704220.8878870895
8651431100,198812.79449352462
7960100050,543020.7410620889
1842200040,448006.65024023695
425200205,251169.2348592061
9477201470,351401.9825393889
7905200365,525371.7080352203
6381500635,310650.28283308074
6052400175,384512.1027348015
1236300268,454897.32372820174
6072800265,1666058.6560611497
3423049311,212669.1066576651
3755100540,401772.9871567612
7852150120,377594.27397805796
4180300050,395321.7865483118
7625701935,323517.1793879929
7132300550,415647.5885245586
3025059093,3574552.752574932
8161000220,447484.26829005475
7852011020,547901.0527233745
2599200160,326485.0895875243
5536500020,556055.8446831644
2095600150,259386.55704351506
8910500226,366482.98513272865
1681400010,804281.106020427
1424069110,745243.5308060213
5127001620,308696.55329179246
7940710070,442335.65249092923
2413300980,303516.8719595343
7853400250,607273.7696058168
9542801310,290141.63661091565
1890000169,521178.1910853917
2720000120,291492.67407922493
9424400105,520830.4166191636
7888780090,262685.29511014675
3501100280,338182.98601598723
3905100220,490168.8265994063
723000150,917355.813267986
8691310980,704429.9887445677
2297400250,467645.9211737656
2892600056,242130.3250293036
5273200080,522790.66029267624
5145100460,484860.46404357953
5561401260,587317.9359912691
7732650040,916413.7523319789
7504101280,890010.7049822807
8581400345,264691.566970164
7129302800,444267.85440218827
9551201560,594453.7572134682
1546600020,661620.8401883413
2648000071,249370.30325938022
3339900640,230726.3560967436
7853301240,455139.49469517916
943100262,280355.49426771
7202430150,831067.9553343244
3558000120,321061.9824674155
3890600150,503159.8718944139
7452500315,274195.7664481426
7173700591,663456.1536818994
438000015,662539.1515402461
928000020,388333.8719085514
3830700010,411248.981966496
3845100640,381312.5568037221
6675500112,347135.9892035428
1773100920,354981.57476148335
9485940330,391992.7935142045
5561000600,464725.31060941017
1786830090,597151.7892492863
2011000020,248101.22191125038
8024200681,382791.928009166
5452301810,1961227.3984853162
5515600075,270559.73273475276
357000135,1286877.8218720015
2541100010,570735.8952656807
1090000036,654072.2447783259
3459100300,404671.25837862596
2450000295,1024481.8788792447
162500015,398988.25471158285
2592210290,784096.2663084986
5101405265,491518.88803049107
1122069019,696419.3211112574
7501000220,871998.3669251706
1310900140,326078.07342952804
3298700941,219830.70158769801
1972200382,412953.3250428727
5100402764,449080.80242454266
2623069069,692890.8404961212
6372000280,504664.56308493525
4305600240,471399.3196906741
2767602094,538712.9753886971
2500600289,155331.13567038515
7203160090,819237.4241052576
3521069146,540309.1127045094
824059321,1578956.9797927134
9348700610,819091.7894674675
7228501745,548772.9628187568
6021503656,430188.52798281715
5437400630,554981.1504953003
2207100740,438863.49476883095
7202000220,392204.5873934437
629811340,696189.2794314572
1324079029,278322.8213239681
418000010,170316.67518858466
6303400290,201716.7509319668
4139910030,1270369.457997465
3023039066,378043.9031190596
8698600395,187270.10785742317
2799800710,338603.76270534884
7351200050,982382.0778908917
8564860270,504978.9332375292
2591830020,434978.99357527087
4139420430,1577270.1780397522
9828201725,535370.4356311841
2420069604,271869.43093286024
7224000315,205634.7262175784
3861470120,1989847.9789456264
3222069151,303581.254487068
3869900155,332809.99392864155
123039346,315829.9000080255
305010050,670272.6789295112
2141340040,701499.1902878953
7504021310,684202.4771259453
2436700315,573479.8540909392
8732750100,354343.06645277643
3298201290,361720.2988322444
9241900150,1106426.4277925827
1180005220,231214.00268773065
5540000050,294140.68507030804
9211520400,252238.69473590396
2623029078,419302.43081092543
7132300695,401302.8763566701
6430500219,412805.1669056924
6084200100,360993.1350127085
7140200280,265602.8123288709
3904910610,611417.6045172372
7625701900,435935.7250669346
9432900560,325380.23729938356
1388600110,232239.14273923304
9126101201,335992.67756620405
4224100030,388769.61366201437
1109000390,512174.2571620814
3336000296,258067.31417914073
7504100590,747136.6672310939
2025701060,257114.04946052402
7527410080,620432.9114427507
7304301045,259241.24216234768
2591840050,479696.31189183635
2767602490,457807.78840162384
5494000040,1194107.7848641875
2473251090,275723.27739025716
3825500080,467838.54237432877
2309710150,338369.1873895825
8901001335,653635.8706935769
1781500435,434529.7300405898
8835220200,318663.12730787403
4037500335,538626.7408701979
1338300180,1827627.6009864854
7968000120,268863.3305718201
686050100,987651.416304012
1180008315,239038.54382291
1657300280,419357.34517769504
7856600170,758391.9279654608
4154303125,595255.436054767
3295730050,626164.0518064207
1777500090,653575.5293084024
203600470,623436.2475429947
6673050020,352245.47988560767
8731980680,270100.77020116925
2273600260,534989.5337040776
1000102,285772.6317005522
4197400005,509173.48609004664
3378100100,252093.34341057765
7856620210,756339.3284887895
9275700765,1009217.0829130211
1246700136,429372.7780880257
4239400740,157161.015996376
3306300630,195048.73345422442
2524049056,1029668.469691089
2023049245,248280.9575067637
3210400340,279631.0873160052
2621760350,314218.6829857074
526059183,418614.25196534954
8078460050,648844.1920990592
7504110050,668728.3184080635
3876312840,416166.90128198813
9268850350,320844.4937443797
8085400490,1202119.052677184
2722059185,460569.82456692326
3644100101,351268.43544798804
1321700030,620409.8244865815
5608000630,1339701.4287031647
825059349,1422456.9862802024
6083000071,204157.25526413188
9164100105,527904.1525959542
1425059145,424551.41616669175
5210200184,542438.4774749719
9477201370,444500.6833966669
2927600630,1003768.053309714
2619920170,822303.6223843803
1560930450,584824.5097935627
2896000510,551026.5662844343
3034200067,649029.4701345271
4025300360,368118.42861382104
3362401295,527731.1981546748
2391600555,410596.13172828255
7550801170,513000.09599573124
5347200175,256454.36062430427
8910500471,443883.28904600267
7199340560,470347.339717258
9266700175,389941.1411771789
808300270,466920.3356485904
2487200875,437324.99998059485
8728100781,337134.69480519486
5379804888,258259.76918209158
6619510060,469872.1168553115
5416500680,432189.2661742901
1862400087,461884.2019833632
2126049277,419258.3204945496
4137000070,300613.6565873491
8081500060,2311438.427548512
686800065,1020568.59172825
5561100180,573182.2132242119
798000342,303086.4560945653
5603700095,554220.0824307841
7151700585,1348839.241797302
8129700565,640566.3705692905
2782100260,646458.8166090398
7011201106,395426.4736988097
2423069084,531614.0838379004
8141300300,314306.47742767545
6601200040,295491.5473477321
290200230,669465.1533402929
1423900220,248637.88759788268
7303200450,220740.12266511336
3755100220,381789.64279117633
796000235,216975.99664342921
7237501040,1171886.2486547981
7203220400,862389.608294548
9285800275,874669.1009583831
2061100435,496357.05661672197
6414100025,564619.7456786996
5317100750,2839040.470652774
6145601000,455156.7776461927
5634500775,480816.08809793956
7375300160,592818.1258030969
9558050360,500402.37116444483
4151800420,546566.0214860592
3751600146,198632.79023621272
5302400080,568525.8291039878
357000005,551719.0401372788
7283900306,462678.5626102363
3738900105,332166.4584023119
6822100305,637750.6012926424
7436000205,576598.6743712473
3295730040,615432.9638479996
1526300015,411891.2568892161
3294700101,289361.07743908686
8864000970,227758.10527310817
5469502700,384057.2180059505
8078520310,243787.66474365635
6154900130,336909.35743808036
8945200830,177149.7486647481
1085623630,409683.7295894141
4013800131,227502.18490017173
2287000010,649853.5615045445
546000930,626708.8527122529
4051100390,223644.03411335393
7203100120,638019.123916079
7523850150,289043.37294434075
3826000665,274660.0504237911
1311800560,206807.59370319266
2877102180,503772.6032158551
3221059044,732626.9817361608
9169600110,544855.2621308985
9510920040,750628.2978878935
8813400155,787589.5924212914
3896100130,1121397.4273583367
2568200740,725332.5182320215
1217000340,301909.1294192129
6430500086,419588.7995872379
5634500234,526723.0601485831
825049073,505842.0842330242
2391601445,1035306.3441033179
7881500330,457665.4461818485
1721801591,117950.0085905566
2473390710,295296.4991128411
5634500891,339768.77438268805
5515600163,484997.53323277825
2560805630,254838.9568216385
8078350280,590705.8503419226
9477201060,373012.7351355238
8827901350,741449.2723100551
3560800040,428977.4670108551
3034200370,537298.9477368365
1328300040,342385.534024259
2483200010,579475.1854264978
6071800480,436743.63774848287
6200017,211886.35472868447
8149600065,868073.9635426428
3362400615,504910.3498149604
7518502945,528174.6117596081
8001210120,259465.04656083242
8682280340,482292.52111163805
3623500408,2631556.7040956207
3764650070,476963.1148083724
7937600380,364174.70322594873
923000580,734954.4779277791
217500005,418942.5672983822
5419800510,250411.91488275654
8562901250,578418.1191149602
2212200100,280850.7087468557
2310100240,354270.40949962713
8582010240,633519.9739255059
8651410670,186439.08729125085
3330501645,288144.7701481577
8113101232,379763.60747190693
7849202190,299745.2519211367
1864700300,314276.7761511132
5231000060,291097.8784685557
1565900070,240542.39377065643
7555220140,761562.7461395895
7518505160,465053.7290071461
3322049005,578754.4654859576
808300550,446179.6845545785
66000265,452274.71740604163
2880100675,373422.2235491121
1524079156,416085.89087812335
3625700010,1470896.4388057154
3259400024,338795.26485846075
3205000310,396330.2787437474
807800190,270048.12906344753
2783600210,478850.6578927095
9290870040,838330.4459154672
2561360120,430961.4665318516
8857100180,407507.05502904777
4388000070,221013.10171601444
3860900003,970972.3791180049
1176001119,578328.0785352709
6084600330,248545.6003812219
7985000100,225091.52223691402
8026200080,375585.06992904306
3210600010,685975.0482839976
7558300170,544429.3798444805
7852180340,461742.81212377676
524069011,658220.9767411922
3361401011,138898.33864285002
6117502455,264802.8765249912
5602000025,221567.11372831056
4142450490,297708.90794640186
5306100255,366533.42818576435
1795900120,554655.4444359688
1193000280,889020.7962729213
9238480120,538944.1751926586
3630200780,935524.9775992031
1250201130,441366.7617666105
7796000095,1149963.583643255
8635760040,504887.4504633779
9476700135,285358.1942427182
5249804510,527842.1480847148
40000553,223732.7489090402
3204300625,778617.6706049638
2596400050,399069.10979282577
2724069103,393891.62209149956
3744000040,457059.7557808262
7525100590,427575.07940479205
3705900292,412276.5574883879
6169900790,1728429.182578955
8127700735,1086421.5964527943
3761700067,1053816.6245485647
6065300570,895151.0923734199
4022902050,460595.2002194323
3886902590,531520.6541353982
4107100190,2153973.3491896945
2909300150,666480.5824359243
384000135,479492.3687604068
1005000036,395276.5877621975
8856970530,301846.86049765284
3448900320,591099.8161832338
6713700100,385714.8196003944
2260300060,2049852.4861230606
7273100026,602928.243854799
1277000020,890102.8995624878
2620069113,356516.2896316494
4166800080,354606.2696577759
8731902680,268506.3913957159
2599200830,218436.80808746314
7569500010,661337.1741738248
1825069031,646228.5444473285
4443801495,587658.9776884664
7805450110,734168.1631757137
3345700207,562117.1483241593
1560920450,884899.2417470802
3629950010,459495.15212285134
3782100035,285954.16099371307
5561400340,738057.7851250856
1898310110,268886.6212637386
2122039094,728916.286864424
631000040,558739.0276505795
293000145,362737.77004205226
8121100015,370938.1372701395
3205200430,387384.7893262639
2475900565,310946.89396923734
1651500040,2098791.90067345
3955900500,403082.463511103
7907600100,271334.77040108026
3123039136,342795.7391395356
3972900735,285583.4362157479
1424059130,494894.84364245465
6792200282,259041.56827537375
910000104,262783.56783243804
3751600784,320880.56127291964
946000295,449887.3733251069
7749500070,321490.3263868832
255550070,354915.8085371937
5151600340,297251.000280061
5415300060,500459.32972451654
287000110,574728.6863005103
7585000110,193432.56001576938
8121200460,505839.38794231025
6891100090,900028.6106780904
7575600100,290350.4406213084
4240400140,618318.7917410706
4046500510,341599.50365734135
2944010240,1018534.0715385512
3449820380,529051.1893889691
7203102140,311073.95097321516
8665900291,549901.8111823753
1775930010,433073.7266010188
1118001631,1314279.7196878076
8911000445,342966.8394193202
117000100,603780.0916747104
9284800085,491180.69520842173
2795000080,483251.9098378508
123039207,347182.21212643787
1312200080,229203.37778777978
1236300290,1320128.1619148615
7549800168,440678.4279728131
6891100260,864429.576675533
6072000910,580589.7925582599
3226049184,385281.61791308405
1442880320,513392.188028899
23500190,568194.8158331313
6021502070,499901.53225381376
4168000110,200865.97704869288
792000006,180398.7750513823
9558200210,223553.4191462983
3840700757,654528.4617325696
3876311650,579821.608643535
1328320800,334473.7844639497
5006000170,254657.79065250553
7575600430,252901.778259958
7686202580,200373.7331083302
2524069097,2097460.2669133088
4292300024,356903.74645237555
2726049071,368837.75167136884
3526039019,779605.0986261078
3300701365,479723.99727234046
1274500170,197802.49592076312
7282300095,271547.4009187852
8562740440,687445.540973233
3761100045,2589644.6119127455
2877104265,874721.3654330309
7940710100,525509.9703972704
6071000030,834875.6890584364
6448000100,1588191.7857398083
2923500230,2368703.660257216
6751300375,418336.4521043729
7214810350,471392.67411822965
1088800470,575781.0034748532
7129300420,252675.21453488845
6149700405,310016.61741193786
9521100855,443219.29988193617
1861400116,691052.1192719913
2787460720,225813.16317019315
6073240060,633208.6154987725
291310100,413271.941531012
1247100035,1176427.3971565643
2626069030,2022308.1721608872
1326059085,568339.355738815
6447300265,3938141.1890947563
8651401270,180564.2854311948
3524039209,949954.3731646123
3226069049,1123884.4749042948
7548300425,405611.30893088155
1438000360,484803.07042720896
1777600900,734363.7268255528
5244800695,517343.51689676906
3387900390,250885.09347911694
1954700615,1087287.598351279
1026049036,301557.6707354965
1683500180,235909.24293923326
1939130420,640252.2685975191
2021200530,988751.1565452617
993002325,432177.70170848264
2780900220,278554.61549498286
2540800390,463504.76997510274
2919700540,590766.4947764808
2787250090,504933.4352631176
8651442520,256365.013760614
100600860,198921.7210334264
1437580480,928899.8300253742
3886902505,621705.7672529783
173000140,409529.1297112868
5151800045,553013.3711000062
3010300240,524386.6904289351
2085200261,305332.4778003597
1839500065,280823.45793341787
1049010300,370856.85268236324
1328340540,311952.13502093614
8887001625,454877.37372002704
5332200320,747793.3624943204
7137960030,286195.8683697457
5468780250,341443.9074440751
2436200715,614461.9028067274
5137800030,314059.5700076064
1068000520,1238092.257150163
5379805121,392634.8302682529
7445000105,457032.63358904555
7942601895,704531.6805556315
1727850350,1209393.8461839561
9407150310,330106.53772582486
5569620550,738207.8965706542
3179100480,479887.27457098744
3624039111,226077.07092786027
7844200050,306660.39955943596
3304040020,370809.2377094113
7739100155,635250.181265496
6099400053,178587.32621859148
7468900270,198833.50464287284
396100025,351137.79169797874
1160000255,376542.9059949074
6300000320,404894.07901509816
6392000570,379335.6648786848
7387500235,335156.0486968463
1121000058,545290.2710974962
9828702120,537152.1334203726
7715800310,430536.19440417417
8562740370,678337.2443470949
